6/21/2021 7:29:45 PM, 42.09
6/21/2021 7:29:45 PM, 42.11
6/21/2021 7:29:45 PM, 42.13
6/21/2021 7:29:45 PM, 42.12
6/21/2021 7:29:45 PM, 42.16
6/21/2021 7:29:45 PM, 42.18
6/21/2021 7:29:46 PM, 42.15
6/21/2021 7:29:46 PM, 42.09
6/21/2021 7:29:46 PM, 42.06
6/21/2021 7:29:46 PM, 42.02
6/21/2021 7:29:46 PM, 41.97
6/21/2021 7:29:46 PM, 41.93
6/21/2021 7:29:46 PM, 41.86
6/21/2021 7:29:46 PM, 41.79
6/21/2021 7:29:46 PM, 41.73
6/21/2021 7:29:47 PM, 41.65
6/21/2021 7:29:47 PM, 41.61
6/21/2021 7:29:47 PM, 41.61
6/21/2021 7:29:47 PM, 41.64
6/21/2021 7:29:47 PM, 41.67
6/21/2021 7:29:47 PM, 41.69
6/21/2021 7:29:47 PM, 41.70
6/21/2021 7:29:47 PM, 41.72
6/21/2021 7:29:48 PM, 41.75
6/21/2021 7:29:48 PM, 41.76
6/21/2021 7:29:48 PM, 41.79
6/21/2021 7:29:48 PM, 41.80
6/21/2021 7:29:48 PM, 41.81
6/21/2021 7:29:48 PM, 41.83
6/21/2021 7:29:48 PM, 41.84
6/21/2021 7:29:48 PM, 41.86
6/21/2021 7:29:48 PM, 41.87
6/21/2021 7:29:49 PM, 41.89
6/21/2021 7:29:49 PM, 41.90
6/21/2021 7:29:49 PM, 41.86
6/21/2021 7:29:49 PM, 41.84
6/21/2021 7:29:49 PM, 41.84
6/21/2021 7:29:49 PM, 41.78
6/21/2021 7:29:49 PM, 41.71
6/21/2021 7:29:49 PM, 41.64
6/21/2021 7:29:50 PM, 41.58
6/21/2021 7:29:50 PM, 41.51
6/21/2021 7:29:50 PM, 41.49
6/21/2021 7:29:50 PM, 41.50
6/21/2021 7:29:50 PM, 41.52
6/21/2021 7:29:50 PM, 41.54
6/21/2021 7:29:50 PM, 41.54
6/21/2021 7:29:50 PM, 41.57
6/21/2021 7:29:51 PM, 41.59
6/21/2021 7:29:51 PM, 41.60
6/21/2021 7:29:51 PM, 41.62
6/21/2021 7:29:51 PM, 41.63
6/21/2021 7:29:51 PM, 41.65
6/21/2021 7:29:51 PM, 41.66
6/21/2021 7:29:51 PM, 41.67
6/21/2021 7:29:51 PM, 41.69
6/21/2021 7:29:51 PM, 41.70
6/21/2021 7:29:52 PM, 41.72
6/21/2021 7:29:52 PM, 41.73
6/21/2021 7:29:52 PM, 41.74
6/21/2021 7:29:52 PM, 41.76
6/21/2021 7:29:52 PM, 41.78
6/21/2021 7:29:52 PM, 41.79
6/21/2021 7:29:52 PM, 41.81
6/21/2021 7:29:52 PM, 41.82
6/21/2021 7:29:52 PM, 41.83
6/21/2021 7:29:53 PM, 41.85
6/21/2021 7:29:53 PM, 41.86
6/21/2021 7:29:53 PM, 41.87
6/21/2021 7:29:53 PM, 41.89
6/21/2021 7:29:53 PM, 41.90
6/21/2021 7:29:53 PM, 41.91
6/21/2021 7:29:53 PM, 41.92
6/21/2021 7:29:53 PM, 41.94
6/21/2021 7:29:53 PM, 41.94
6/21/2021 7:29:54 PM, 41.95
6/21/2021 7:29:54 PM, 41.95
6/21/2021 7:29:54 PM, 41.97
6/21/2021 7:29:54 PM, 42.00
6/21/2021 7:29:54 PM, 42.00
6/21/2021 7:29:54 PM, 42.02
6/21/2021 7:29:54 PM, 42.04
6/21/2021 7:29:54 PM, 42.04
6/21/2021 7:29:54 PM, 42.06
6/21/2021 7:29:55 PM, 42.07
6/21/2021 7:29:55 PM, 42.08
6/21/2021 7:29:55 PM, 42.09
6/21/2021 7:29:55 PM, 42.10
6/21/2021 7:29:55 PM, 42.10
6/21/2021 7:29:55 PM, 42.13
6/21/2021 7:29:55 PM, 42.14
6/21/2021 7:29:55 PM, 42.16
6/21/2021 7:29:56 PM, 42.17
6/21/2021 7:29:56 PM, 42.18
6/21/2021 7:29:56 PM, 42.19
6/21/2021 7:29:56 PM, 42.20
6/21/2021 7:29:56 PM, 42.21
6/21/2021 7:29:56 PM, 42.22
6/21/2021 7:29:56 PM, 42.23
6/21/2021 7:29:56 PM, 42.24
6/21/2021 7:29:56 PM, 42.25
6/21/2021 7:29:57 PM, 42.25
6/21/2021 7:29:57 PM, 42.27
6/21/2021 7:29:57 PM, 42.28
6/21/2021 7:29:57 PM, 42.29
6/21/2021 7:29:57 PM, 42.30
6/21/2021 7:29:57 PM, 42.30
6/21/2021 7:29:57 PM, 42.32
6/21/2021 7:29:57 PM, 42.33
6/21/2021 7:29:57 PM, 42.34
6/21/2021 7:29:58 PM, 42.35
6/21/2021 7:29:58 PM, 42.36
6/21/2021 7:29:58 PM, 42.34
6/21/2021 7:29:58 PM, 42.37
6/21/2021 7:29:58 PM, 42.37
6/21/2021 7:29:58 PM, 42.39
6/21/2021 7:29:58 PM, 42.39
6/21/2021 7:29:58 PM, 42.43
6/21/2021 7:29:58 PM, 42.45
6/21/2021 7:29:59 PM, 42.44
6/21/2021 7:29:59 PM, 42.44
6/21/2021 7:29:59 PM, 42.45
6/21/2021 7:29:59 PM, 42.45
6/21/2021 7:29:59 PM, 42.47
6/21/2021 7:29:59 PM, 42.48
6/21/2021 7:29:59 PM, 42.48
6/21/2021 7:29:59 PM, 42.49
6/21/2021 7:29:59 PM, 42.49
6/21/2021 7:30:00 PM, 42.51
6/21/2021 7:30:00 PM, 42.52
6/21/2021 7:30:00 PM, 42.52
6/21/2021 7:30:00 PM, 42.52
6/21/2021 7:30:00 PM, 42.53
6/21/2021 7:30:00 PM, 42.55
6/21/2021 7:30:00 PM, 42.56
6/21/2021 7:30:00 PM, 42.57
6/21/2021 7:30:01 PM, 42.58
6/21/2021 7:30:01 PM, 42.58
6/21/2021 7:30:01 PM, 42.59
6/21/2021 7:30:01 PM, 42.60
6/21/2021 7:30:01 PM, 42.61
6/21/2021 7:30:01 PM, 42.61
6/21/2021 7:30:01 PM, 42.62
6/21/2021 7:30:01 PM, 42.63
6/21/2021 7:30:01 PM, 42.64
6/21/2021 7:30:02 PM, 42.65
6/21/2021 7:30:02 PM, 42.65
6/21/2021 7:30:02 PM, 42.66
6/21/2021 7:30:02 PM, 42.66
6/21/2021 7:30:02 PM, 42.67
6/21/2021 7:30:02 PM, 42.68
6/21/2021 7:30:02 PM, 42.69
6/21/2021 7:30:02 PM, 42.69
6/21/2021 7:30:02 PM, 42.70
6/21/2021 7:30:03 PM, 42.71
6/21/2021 7:30:03 PM, 42.71
6/21/2021 7:30:03 PM, 42.72
6/21/2021 7:30:03 PM, 42.73
6/21/2021 7:30:03 PM, 42.74
6/21/2021 7:30:03 PM, 42.75
6/21/2021 7:30:03 PM, 42.75
6/21/2021 7:30:03 PM, 42.76
6/21/2021 7:30:03 PM, 42.77
6/21/2021 7:30:04 PM, 42.77
6/21/2021 7:30:04 PM, 42.78
6/21/2021 7:30:04 PM, 42.79
6/21/2021 7:30:04 PM, 42.79
6/21/2021 7:30:04 PM, 42.80
6/21/2021 7:30:04 PM, 42.81
6/21/2021 7:30:04 PM, 42.81
6/21/2021 7:30:04 PM, 42.82
6/21/2021 7:30:04 PM, 42.83
6/21/2021 7:30:05 PM, 42.83
6/21/2021 7:30:05 PM, 42.84
6/21/2021 7:30:05 PM, 42.84
6/21/2021 7:30:05 PM, 42.85
6/21/2021 7:30:05 PM, 42.86
6/21/2021 7:30:05 PM, 42.86
6/21/2021 7:30:05 PM, 42.87
6/21/2021 7:30:05 PM, 42.87
6/21/2021 7:30:05 PM, 42.88
6/21/2021 7:30:06 PM, 42.88
6/21/2021 7:30:06 PM, 42.89
6/21/2021 7:30:06 PM, 42.90
6/21/2021 7:30:06 PM, 42.90
6/21/2021 7:30:06 PM, 42.91
6/21/2021 7:30:06 PM, 42.92
6/21/2021 7:30:06 PM, 42.92
6/21/2021 7:30:06 PM, 42.93
6/21/2021 7:30:06 PM, 42.93
6/21/2021 7:30:07 PM, 42.94
6/21/2021 7:30:07 PM, 42.95
6/21/2021 7:30:07 PM, 42.95
6/21/2021 7:30:07 PM, 42.96
6/21/2021 7:30:07 PM, 42.96
6/21/2021 7:30:07 PM, 42.97
6/21/2021 7:30:07 PM, 42.97
6/21/2021 7:30:07 PM, 42.98
6/21/2021 7:30:07 PM, 42.98
6/21/2021 7:30:08 PM, 42.99
6/21/2021 7:30:08 PM, 42.99
6/21/2021 7:30:08 PM, 43.00
6/21/2021 7:30:08 PM, 43.00
6/21/2021 7:30:08 PM, 43.01
6/21/2021 7:30:08 PM, 43.02
6/21/2021 7:30:08 PM, 43.02
6/21/2021 7:30:08 PM, 43.03
6/21/2021 7:30:08 PM, 43.03
6/21/2021 7:30:09 PM, 43.04
6/21/2021 7:30:09 PM, 43.04
6/21/2021 7:30:09 PM, 43.05
6/21/2021 7:30:09 PM, 43.05
