Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-04-41-288, 1296, -0.04095731, -0.8291563, -0.06758457, 0.553403, 350.9435, 247.4722, 359.6006, 0.9010417, 0, 110.1915, 10, 0.3444161
12-04-41-303, 1297, -0.04016763, -0.8321091, -0.0672273, 0.5490552, 351.0258, 246.8683, 359.5954, 0.9010417, 0, 110.1915, 10, 0.3248828
12-04-41-318, 1298, -0.03950555, -0.8380013, -0.06829184, 0.5399348, 350.9603, 245.6229, 359.5628, 0.9010417, 0, 110.1915, 10, 0.6387993
12-04-41-331, 1299, -0.03871486, -0.840737, -0.06879292, 0.5356585, 350.9585, 245.0443, 359.501, 0.9010417, 0, 110.1915, 10, 0.3959686
12-04-41-346, 1300, -0.03719956, -0.8433576, -0.06958546, 0.5315281, 350.972, 244.494, 359.3486, 0.9010417, 0, 110.1915, 10, 0.350751
12-04-41-361, 1301, -0.03500883, -0.8458639, -0.07175304, 0.52739, 350.891, 243.9626, 359.0449, 0.9010417, 0, 110.1915, 10, 0.3881285
12-04-41-374, 1302, -0.03039968, -0.8511537, -0.07115722, 0.5191822, 351.2167, 242.8628, 358.7165, 0.9010417, 0, 110.1915, 10, 0.609147
12-04-41-389, 1303, -0.0286479, -0.8539503, -0.07074165, 0.5147271, 351.355, 242.2645, 358.6149, 0.9010417, 0, 110.1915, 10, 0.4043134
12-04-41-404, 1304, -0.02603766, -0.8560464, -0.06737654, 0.5118271, 351.8359, 241.8509, 358.588, 0.9010417, 0, 110.1915, 10, 0.2984976
12-04-41-417, 1305, -0.02246956, -0.861964, -0.05944034, 0.5029712, 352.815, 240.605, 358.7838, 0.9010417, 0, 110.1915, 10, 0.4326974
12-04-41-431, 1306, -0.02240366, -0.865187, -0.05660341, 0.4977404, 353.0936, 239.8847, 358.9853, 0.9010417, 0, 110.1915, 10, 0.2813548
12-04-41-446, 1307, -0.02330228, -0.8688567, -0.05584282, 0.4913521, 353.1115, 239.0276, 359.1698, 0.9010417, 0, 110.1915, 10, 0.239509
12-04-41-460, 1308, -0.02645972, -0.8754755, -0.05613306, 0.4792618, 352.8973, 237.4221, 359.5684, 0.9010417, 0, 110.1915, 10, 0.4224407
12-04-41-473, 1309, -0.02714384, -0.8786864, -0.05742269, 0.4731554, 352.7269, 236.6276, 359.6166, 0.9010417, 0, 110.1915, 10, 0.336703
12-04-41-489, 1310, -0.02646329, -0.8818303, -0.05800197, 0.4672376, 352.7023, 235.8615, 359.5651, 0.9010417, 0, 110.1915, 10, 0.2375102
12-04-41-503, 1311, -0.02516618, -0.884321, -0.0596595, 0.4623676, 352.6004, 235.2455, 359.3841, 0.9010417, 0, 110.1915, 10, 0.2146435
12-04-41-518, 1312, -0.02239944, -0.888333, -0.06184467, 0.4544647, 352.5167, 234.25, 359.0513, 0.9010417, 0, 110.1915, 10, 0.3301163
12-04-41-531, 1313, -0.02090685, -0.8901141, -0.06199815, 0.4510168, 352.5749, 233.8124, 358.9191, 0.9010417, 0, 110.1915, 10, 0.1801773
12-04-41-546, 1314, -0.01964223, -0.8917719, -0.06233866, 0.4477401, 352.6013, 233.3982, 358.7987, 0.9010417, 0, 110.1915, 10, 0.1754291
12-04-41-561, 1315, -0.01944272, -0.8936521, -0.06273022, 0.443929, 352.5662, 232.9111, 358.7896, 0.9010417, 0, 110.1915, 10, 0.210014
12-04-41-575, 1316, -0.02058345, -0.8975952, -0.0630491, 0.4358028, 352.4654, 231.8638, 358.9595, 0.9010417, 0, 110.1915, 10, 0.3694164
12-04-41-588, 1317, -0.02085978, -0.8998537, -0.06297212, 0.431118, 352.4543, 231.2618, 359.0316, 0.9010417, 0, 110.1915, 10, 0.2538334
12-04-41-603, 1318, -0.02158206, -0.9022179, -0.06308749, 0.4260952, 352.4016, 230.6173, 359.1434, 0.9010417, 0, 110.1915, 10, 0.2439272
12-04-41-617, 1319, -0.02348677, -0.9064772, -0.06299715, 0.416868, 352.3112, 229.4319, 359.4252, 0.9010417, 0, 110.1915, 10, 0.4221379
12-04-41-631, 1320, -0.02337008, -0.908289, -0.06231248, 0.413016, 352.3859, 228.9391, 359.4787, 0.9010417, 0, 110.1915, 10, 0.2442374
12-04-41-646, 1321, -0.02243622, -0.9099082, -0.06147299, 0.4096156, 352.516, 228.5079, 359.4492, 0.9010417, 0, 110.1915, 10, 0.2561035
12-04-41-660, 1322, -0.02100592, -0.9115717, -0.060696, 0.4060934, 352.6622, 228.0655, 359.3645, 0.9010417, 0, 110.1915, 10, 0.2130906
12-04-41-673, 1323, -0.01632345, -0.9143231, -0.05892022, 0.400344, 353.0609, 227.3539, 358.9999, 0.9010417, 0, 110.1915, 10, 0.4677482
12-04-41-688, 1324, -0.0138795, -0.9156475, -0.0580257, 0.3975302, 353.2639, 227.0067, 358.8047, 0.9010417, 0, 110.1915, 10, 0.3818883
12-04-41-703, 1325, -0.01134163, -0.9169307, -0.05671459, 0.3948328, 353.5139, 226.6721, 358.6167, 0.9010417, 0, 110.1915, 10, 0.3201843
12-04-41-718, 1326, -0.006039649, -0.9195968, -0.05267206, 0.3892698, 354.17, 225.974, 358.2777, 0.9010417, 0, 110.1915, 10, 0.5144719
12-04-41-731, 1327, -0.003698649, -0.920898, -0.05016127, 0.3865452, 354.5345, 225.6281, 358.1597, 0.9010417, 0, 110.1915, 10, 0.3517976
12-04-41-746, 1328, -0.001471937, -0.9220147, -0.04755519, 0.3842206, 354.904, 225.3314, 358.0537, 0.9010417, 0, 110.1915, 10, 0.3531509
12-04-41-761, 1329, 0.001065699, -0.9230494, -0.04511295, 0.3820256, 355.2695, 225.0533, 357.9048, 0.9010417, 0, 110.1915, 10, 0.3417434
12-04-41-776, 1330, 0.007307332, -0.9248343, -0.04000127, 0.3781907, 356.0743, 224.5683, 357.4853, 0.9010417, 0, 110.1915, 10, 0.6237475
12-04-41-791, 1331, 0.01099829, -0.9257615, -0.03704351, 0.3761283, 356.5422, 224.3065, 357.2305, 0.9010417, 0, 110.1915, 10, 0.4140036
12-04-41-806, 1332, 0.01746532, -0.9268346, -0.03150899, 0.3737375, 357.4006, 223.9954, 356.7906, 0.9010417, 0, 110.1915, 10, 0.6791562
12-04-41-821, 1333, 0.01991916, -0.9271386, -0.02934276, 0.3730367, 357.7335, 223.9018, 356.6248, 0.9010417, 0, 110.1915, 10, 0.4049144
12-04-41-836, 1334, 0.02187551, -0.9271698, -0.02797296, 0.372955, 357.9625, 223.8877, 356.4759, 0.9010417, 0, 110.1915, 10, 0.3514693
12-04-41-851, 1335, 0.023433, -0.9269959, -0.02668776, 0.3733864, 358.1674, 223.9365, 356.3646, 0.9010417, 0, 110.1915, 10, 0.662991
12-04-41-866, 1336, 0.0241076, -0.9268436, -0.02601842, 0.3737686, 358.2689, 223.9811, 356.321, 0.9010417, 0, 110.1915, 10, 0.4020605
12-04-41-880, 1337, 0.02417753, -0.9268861, -0.02463382, 0.3737525, 358.4189, 223.9721, 356.3732, 0.9010417, 0, 110.1915, 10, 0.2984281
12-04-41-895, 1338, 0.02305417, -0.9269394, -0.02259442, 0.3738202, 358.5875, 223.9691, 356.5803, 0.9010417, 0, 110.1915, 10, 0.5838346
12-04-41-910, 1339, 0.02207011, -0.9269181, -0.02153854, 0.3739945, 358.658, 223.9846, 356.73, 0.9010417, 0, 110.1915, 10, 0.3058291
12-04-41-923, 1340, 0.02083039, -0.9268404, -0.02077545, 0.3743013, 358.6868, 224.0179, 356.8942, 0.9010417, 0, 110.1915, 10, 0.3002876
12-04-41-937, 1341, 0.01832892, -0.926944, -0.01948888, 0.3742447, 358.7158, 224.0031, 357.2155, 0.9010417, 0, 110.1915, 10, 0.637489
12-04-41-951, 1342, 0.01657349, -0.9271244, -0.01983042, 0.3738616, 358.6031, 223.9552, 357.388, 0.9010417, 0, 110.1915, 10, 0.3112503
12-04-41-964, 1343, 0.01382866, -0.9272602, -0.02138878, 0.3735506, 358.319, 223.9195, 357.6133, 0.9010417, 0, 110.1915, 10, 0.3331602
12-04-41-979, 1344, 0.011275, -0.927307, -0.02260488, 0.3734486, 358.0801, 223.9079, 357.8328, 0.9010417, 0, 110.1915, 10, 0.3294042
12-04-41-994, 1345, 0.008190201, -0.927233, -0.02456558, 0.3735889, 357.7399, 223.9277, 358.0763, 0.9010417, 0, 110.1915, 10, 0.3892178
12-04-42-008, 1346, 0.002469664, -0.9269414, -0.0280425, 0.3741487, 357.126, 223.9985, 358.5334, 0.9010417, 0, 110.1915, 10, 0.5732949
12-04-42-022, 1347, 0.0002145637, -0.9268115, -0.02912055, 0.3743962, 356.915, 224.0279, 358.7259, 0.9010417, 0, 110.1915, 10, 0.3033398
12-04-42-036, 1348, -0.001666302, -0.9267633, -0.02945163, 0.3744859, 356.7991, 224.0356, 358.9113, 0.9010417, 0, 110.1915, 10, 0.2867545
12-04-42-051, 1349, -0.004235663, -0.9266905, -0.0284079, 0.3747265, 356.7998, 224.0555, 359.2287, 0.9010417, 0, 110.1915, 10, 0.5685609
12-04-42-064, 1350, -0.005121585, -0.9267007, -0.02763971, 0.3747477, 356.8434, 224.0535, 359.356, 0.9010417, 0, 110.1915, 10, 0.2280623
12-04-42-079, 1351, -0.005879961, -0.9267309, -0.0268597, 0.3747184, 356.8936, 224.0457, 359.4703, 0.9010417, 0, 110.1915, 10, 0.223293
12-04-42-094, 1352, -0.005942049, -0.9268852, -0.02538496, 0.3744386, 357.0475, 224.0068, 359.5413, 0.9010417, 0, 110.1915, 10, 0.2344146
12-04-42-107, 1353, -0.004584755, -0.926724, -0.02097473, 0.3751292, 357.5748, 224.0841, 359.5849, 0.9010417, 0, 110.1915, 10, 0.4063151
12-04-42-122, 1354, -0.002972434, -0.9264076, -0.01801931, 0.3760792, 357.9586, 224.198, 359.5387, 0.9010417, 0, 110.1915, 10, 0.2278774
12-04-42-137, 1355, -0.001085828, -0.9259807, -0.0151561, 0.3772651, 358.3446, 224.3419, 359.4598, 0.9010417, 0, 110.1915, 10, 0.1939191
12-04-42-151, 1356, 0.004565979, -0.9247289, -0.009648435, 0.3804767, 359.1766, 224.7356, 359.0954, 0.9010417, 0, 110.1915, 10, 0.4595482
12-04-42-164, 1357, 0.008200232, -0.923705, -0.007037924, 0.3829523, 359.6149, 225.0401, 358.8231, 0.9010417, 0, 110.1915, 10, 0.2234461
12-04-42-179, 1358, 0.01157011, -0.9225059, -0.005692504, 0.3857677, 359.9097, 225.388, 358.5251, 0.9010417, 0, 110.1915, 10, 0.2340885
12-04-42-194, 1359, 0.01551786, -0.9211028, -0.003830787, 0.3889914, 0.2873699, 225.7852, 358.191, 0.9010417, 0, 110.1915, 10, 0.2708366
12-04-42-209, 1360, 0.02481148, -0.9177146, 0.0006537205, 0.3964644, 1.196056, 226.703, 357.419, 0.9010417, 0, 110.1915, 10, 0.4698665
12-04-42-221, 1361, 0.02871167, -0.9160945, 0.003315568, 0.3999195, 1.664072, 227.1256, 357.1355, 0.9010417, 0, 110.1915, 10, 0.2211614
12-04-42-236, 1362, 0.03187481, -0.9147379, 0.006431732, 0.4027372, 2.145715, 227.4684, 356.9521, 0.9010417, 0, 110.1915, 10, 0.2269168
12-04-42-251, 1363, 0.03536603, -0.9132066, 0.01244427, 0.4057685, 2.947978, 227.8339, 356.872, 0.9010417, 0, 110.1915, 10, 0.5122129
12-04-42-264, 1364, 0.03511976, -0.9129709, 0.01470313, 0.4062448, 3.17475, 227.8922, 357.0043, 0.9010417, 0, 110.1915, 10, 0.2457975
12-04-42-279, 1365, 0.03498797, -0.9128404, 0.01674266, 0.4064702, 3.382983, 227.9197, 357.1137, 0.9010417, 0, 110.1915, 10, 0.2544124
12-04-42-294, 1366, 0.0343432, -0.912947, 0.0190802, 0.4061826, 3.596964, 227.8847, 357.2889, 0.9010417, 0, 110.1915, 10, 0.254485
12-04-42-309, 1367, 0.03484923, -0.9133295, 0.02669406, 0.4048485, 4.414897, 227.719, 357.5832, 0.9010417, 0, 110.1915, 10, 0.3977622
12-04-42-322, 1368, 0.0362056, -0.9135893, 0.0323379, 0.4037303, 5.067063, 227.5809, 357.6961, 0.9010417, 0, 110.1915, 10, 0.2359376
12-04-42-337, 1369, 0.03740216, -0.9136338, 0.03741414, 0.4030817, 5.65383, 227.5041, 357.8011, 0.9010417, 0, 110.1915, 10, 0.1564078
12-04-42-352, 1370, 0.03948351, -0.9135363, 0.04887008, 0.401876, 6.951212, 227.3754, 358.103, 0.9010417, 0, 110.1915, 10, 0.3354818
12-04-42-367, 1371, 0.04081193, -0.9136788, 0.06127741, 0.3997133, 8.314225, 227.1488, 358.518, 0.9010417, 0, 110.1915, 10, 0.1689093
12-04-42-381, 1372, 0.04233538, -0.9130409, 0.06985521, 0.3996051, 9.287947, 227.1732, 358.7529, 0.9010417, 0, 110.1915, 10, 0.1562038
12-04-42-395, 1373, 0.04877965, -0.9122956, 0.08619714, 0.3973757, 11.30561, 226.9552, 358.8022, 0.9010417, 0, 110.1915, 10, 0.3443118
12-04-42-409, 1374, 0.05211557, -0.911943, 0.09483685, 0.3957905, 12.37008, 226.7954, 358.8278, 0.9010417, 0, 110.1915, 10, 0.1393915
12-04-42-422, 1375, 0.05366496, -0.9120121, 0.1028256, 0.3934223, 13.28426, 226.5522, 359.0004, 0.9010417, 0, 110.1915, 10, 0.1731589
12-04-42-437, 1376, 0.05392366, -0.9124104, 0.1081435, 0.3910303, 13.85786, 226.2977, 359.1841, 0.9010417, 0, 110.1915, 10, 0.1773923
12-04-42-452, 1377, 0.05153546, -0.9136307, 0.1123713, 0.3872929, 14.19663, 225.8922, 359.5788, 0.9010417, 0, 110.1915, 10, 0.4104053
12-04-42-467, 1378, 0.04874471, -0.9141676, 0.1122566, 0.3864195, 14.05862, 225.8104, 359.8603, 0.9010417, 0, 110.1915, 10, 0.3110943
12-04-42-481, 1379, 0.04554778, -0.914856, 0.1120862, 0.3852281, 13.89705, 225.6917, 0.1781462, 0.9010417, 0, 110.1915, 10, 0.2484467
12-04-42-495, 1380, 0.04044764, -0.9160899, 0.1122552, 0.3828084, 13.68826, 225.4412, 0.698059, 0.9010417, 0, 110.1915, 10, 0.4753636
12-04-42-510, 1381, 0.04002244, -0.9165459, 0.1129874, 0.3815439, 13.74829, 225.2938, 0.7582567, 0.9010417, 0, 110.1915, 10, 0.3140168
12-04-42-526, 1382, 0.04045789, -0.9168392, 0.1144485, 0.3803558, 13.92423, 225.1556, 0.7600707, 0.9010417, 0, 110.1915, 10, 0.2887631
12-04-42-539, 1383, 0.04201627, -0.9180666, 0.1145677, 0.3771772, 14.00797, 224.7368, 0.5478448, 0.9010417, 0, 110.1915, 10, 0.4338581
12-04-42-554, 1384, 0.04351932, -0.9184551, 0.1138585, 0.3762748, 13.99861, 224.5977, 0.3391289, 0.9010417, 0, 110.1915, 10, 0.2739085
12-04-42-569, 1385, 0.04538511, -0.9188702, 0.1122305, 0.3755293, 13.90646, 224.4646, 0.0522763, 0.9010417, 0, 110.1915, 10, 0.2921582
12-04-42-584, 1386, 0.04718598, -0.9192624, 0.1094094, 0.3751796, 13.6835, 224.3708, 359.7254, 0.9010417, 0, 110.1915, 10, 0.5124995
12-04-42-597, 1387, 0.04859229, -0.9192265, 0.1080231, 0.3754898, 13.59676, 224.3808, 359.5159, 0.9010417, 0, 110.1915, 10, 0.3270871
12-04-42-612, 1388, 0.04929738, -0.9193581, 0.1051382, 0.3758944, 13.31948, 224.3962, 359.3169, 0.9010417, 0, 110.1915, 10, 0.320771
12-04-42-627, 1389, 0.04799457, -0.9196768, 0.1016047, 0.3762549, 12.88549, 224.4221, 359.3052, 0.9010417, 0, 110.1915, 10, 0.2926545
12-04-42-642, 1390, 0.04525528, -0.9189715, 0.09449801, 0.3801494, 12.01042, 224.8768, 359.3363, 0.9010417, 0, 110.1915, 10, 0.581247
12-04-42-655, 1391, 0.04308014, -0.9193778, 0.09095617, 0.3802837, 11.53763, 224.8838, 359.4131, 0.9010417, 0, 110.1915, 10, 0.3907954
12-04-42-670, 1392, 0.04038803, -0.9200701, 0.08748338, 0.3797192, 11.04932, 224.808, 359.5399, 0.9010417, 0, 110.1915, 10, 0.3166383
12-04-42-684, 1393, 0.03385277, -0.9221251, 0.07934456, 0.3771523, 9.896359, 224.4765, 359.8498, 0.9010417, 0, 110.1915, 10, 0.6716686
12-04-42-697, 1394, 0.03017911, -0.9235126, 0.07520333, 0.3749111, 9.295794, 224.1936, 0.03759552, 0.9010417, 0, 110.1915, 10, 0.3931507
12-04-42-712, 1395, 0.02661407, -0.9251478, 0.07090165, 0.3719763, 8.684223, 223.8228, 0.2030688, 0.9010417, 0, 110.1915, 10, 0.4451461
12-04-42-727, 1396, 0.02376959, -0.9266526, 0.06656409, 0.3692145, 8.10084, 223.4694, 0.295186, 0.9010417, 0, 110.1915, 10, 0.3634089
12-04-42-742, 1397, 0.01836891, -0.9296905, 0.05797884, 0.3632861, 6.958539, 222.7151, 0.4600996, 0.9010417, 0, 110.1915, 10, 0.7451404
12-04-42-755, 1398, 0.01642526, -0.9311498, 0.05453419, 0.3601616, 6.510801, 222.3207, 0.5013392, 0.9010417, 0, 110.1915, 10, 0.4867429
12-04-42-770, 1399, 0.01147702, -0.9345198, 0.04751156, 0.3525392, 5.560294, 221.3707, 0.6936008, 0.9010417, 0, 110.1915, 10, 0.7440594
12-04-42-785, 1400, 0.008458847, -0.9363366, 0.04472391, 0.3481409, 5.14307, 220.831, 0.8801914, 0.9010417, 0, 110.1915, 10, 0.6245296
12-04-42-800, 1401, 0.005335912, -0.9381212, 0.04228089, 0.3436751, 4.760845, 220.2855, 1.095348, 0.9010417, 0, 110.1915, 10, 0.4484935
12-04-42-814, 1402, 0.002554765, -0.9399173, 0.04029206, 0.3390068, 4.443418, 219.7166, 1.294073, 0.9010417, 0, 110.1915, 10, 0.4833721
12-04-42-829, 1403, -0.0009295214, -0.9428917, 0.03662726, 0.3310784, 3.925286, 218.7467, 1.493699, 0.9010417, 0, 110.1915, 10, 1.050226
12-04-42-844, 1404, -0.002083711, -0.944189, 0.03462382, 0.3275732, 3.670456, 218.316, 1.528444, 0.9010417, 0, 110.1915, 10, 0.6883948
12-04-42-859, 1405, -0.002606521, -0.9453663, 0.03310605, 0.3243144, 3.491705, 217.916, 1.5157, 0.9010417, 0, 110.1915, 10, 0.5827556
12-04-42-872, 1406, -0.002094312, -0.9475537, 0.03092859, 0.3180897, 3.283737, 217.1523, 1.357118, 0.9010417, 0, 110.1915, 10, 1.136122
12-04-42-887, 1407, -0.003226539, -0.9485435, 0.03045585, 0.3151624, 3.19553, 216.7996, 1.453035, 0.9010417, 0, 110.1915, 10, 0.9175005
12-04-42-902, 1408, -0.004410719, -0.9494989, 0.0302318, 0.3122797, 3.133083, 216.4537, 1.564272, 0.9010417, 0, 110.1915, 10, 0.6653304
12-04-42-917, 1409, -0.007256604, -0.9514028, 0.03125816, 0.3062729, 3.154764, 215.7406, 1.891389, 0.9010417, 0, 110.1915, 10, 1.266526
12-04-42-931, 1410, -0.008656744, -0.9523767, 0.03094595, 0.3032261, 3.077948, 215.3762, 2.02337, 0.9010417, 0, 110.1915, 10, 0.8210576
12-04-42-946, 1411, -0.009750795, -0.9534797, 0.02807873, 0.2999884, 2.733746, 214.9783, 2.033358, 0.9010417, 0, 110.1915, 10, 0.7994547
12-04-42-961, 1412, -0.01105598, -0.9545423, 0.02074273, 0.2971474, 1.892774, 214.6142, 1.917037, 0.9010417, 0, 110.1915, 10, 1.358241
12-04-42-976, 1413, -0.01155931, -0.9547992, 0.01542557, 0.296626, 1.294941, 214.537, 1.789802, 0.9010417, 0, 110.1915, 10, 0.8892426
12-04-42-989, 1414, -0.01153761, -0.9550186, 0.009970641, 0.2961537, 0.6996266, 214.4674, 1.60134, 0.9010417, 0, 110.1915, 10, 0.685429
12-04-43-004, 1415, -0.01101324, -0.9554008, 0.007743107, 0.2950052, 0.4754236, 214.325, 1.467707, 0.9010417, 0, 110.1915, 10, 0.7790346
12-04-43-019, 1416, -0.003954594, -0.9556553, -0.01156704, 0.294234, 358.5998, 214.2253, 0.04307769, 0.9010417, 0, 110.1915, 10, 1.293987
12-04-43-034, 1417, -0.004885714, -0.9557371, -0.02097865, 0.2934328, 357.5374, 214.139, 359.8295, 0.9010417, 0, 110.1915, 10, 0.8271979
12-04-43-048, 1418, -0.003966338, -0.9558679, -0.02776793, 0.2924547, 356.8239, 214.0375, 359.5031, 0.9010417, 0, 110.1915, 10, 0.7113146
12-04-43-063, 1419, -0.002761513, -0.9563338, -0.03718495, 0.2898887, 355.8296, 213.7608, 359.0649, 0.9010417, 0, 110.1915, 10, 1.300414
12-04-43-077, 1420, -0.002697568, -0.9568371, -0.03890396, 0.2879967, 355.6411, 213.5401, 359.0089, 0.9010417, 0, 110.1915, 10, 0.8943168
12-04-43-093, 1421, -0.001982404, -0.9573362, -0.03919026, 0.2862999, 355.6315, 213.3404, 358.9286, 0.9010417, 0, 110.1915, 10, 0.6227914
12-04-43-108, 1422, -7.001683E-05, -0.958314, -0.03912687, 0.2830254, 355.697, 212.9552, 358.735, 0.9010417, 0, 110.1915, 10, 1.194602
12-04-43-122, 1423, 0.001052624, -0.9587395, -0.03956904, 0.281517, 355.6827, 212.7805, 358.6038, 0.9010417, 0, 110.1915, 10, 0.7499213
12-04-43-137, 1424, 0.002281668, -0.9591663, -0.03942087, 0.2800728, 355.7365, 212.6118, 358.4796, 0.9010417, 0, 110.1915, 10, 0.6230603
12-04-43-152, 1425, 0.004449569, -0.9595432, -0.0410887, 0.2785122, 355.6198, 212.4403, 358.1938, 0.9010417, 0, 110.1915, 10, 1.060253
12-04-43-167, 1426, 0.005867656, -0.9597839, -0.04115876, 0.2776446, 355.6558, 212.3424, 358.0392, 0.9010417, 0, 110.1915, 10, 0.6907344
12-04-43-179, 1427, 0.006959913, -0.9600675, -0.04032623, 0.2767594, 355.7804, 212.237, 357.9494, 0.9010417, 0, 110.1915, 10, 0.5633973
12-04-43-194, 1428, 0.009539467, -0.9607343, -0.03731477, 0.2747841, 356.1895, 211.9968, 357.7693, 0.9010417, 0, 110.1915, 10, 1.104384
12-04-43-209, 1429, 0.01139542, -0.9610144, -0.03491212, 0.2740488, 356.511, 211.9045, 357.6437, 0.9010417, 0, 110.1915, 10, 0.7719951
12-04-43-223, 1430, 0.01342484, -0.9612787, -0.03225451, 0.2733547, 356.866, 211.8161, 357.5063, 0.9010417, 0, 110.1915, 10, 0.5934033
12-04-43-237, 1431, 0.01840084, -0.9617479, -0.02520596, 0.2721529, 357.7954, 211.6548, 357.1828, 0.9010417, 0, 110.1915, 10, 1.095323
12-04-43-252, 1432, 0.02118887, -0.9620825, -0.02070717, 0.2711451, 358.3752, 211.5213, 357.0181, 0.9010417, 0, 110.1915, 10, 0.7407565
12-04-43-265, 1433, 0.02342221, -0.9623039, -0.0166146, 0.2704566, 358.8937, 211.4261, 356.9002, 0.9010417, 0, 110.1915, 10, 0.599995
12-04-43-278, 1434, 0.02516369, -0.962476, -0.0126515, 0.2699015, 359.3829, 211.3466, 356.8316, 0.9010417, 0, 110.1915, 10, 0.6291977
12-04-43-293, 1435, 0.02900869, -0.9622054, -0.006343763, 0.2707013, 0.2003851, 211.4203, 356.6027, 0.9010417, 0, 110.1915, 10, 1.225813
12-04-43-307, 1436, 0.03106908, -0.9617221, -0.004368899, 0.2722247, 0.4877196, 211.5942, 356.4373, 0.9010417, 0, 110.1915, 10, 0.7529148
12-04-43-321, 1437, 0.03309625, -0.9611425, -0.002840133, 0.274047, 0.7265479, 211.8048, 356.2627, 0.9010417, 0, 110.1915, 10, 0.5793753
12-04-43-335, 1438, 0.03464448, -0.9602028, -0.003852062, 0.2771201, 0.6763261, 212.1736, 356.0623, 0.9010417, 0, 110.1915, 10, 0.5763198
12-04-43-348, 1439, 0.03817278, -0.9579442, -0.004802464, 0.2843638, 0.7167277, 213.0396, 355.6487, 0.9010417, 0, 110.1915, 10, 1.098042
12-04-43-364, 1440, 0.03897085, -0.9567742, -0.004348993, 0.2881763, 0.8101285, 213.4929, 355.5789, 0.9010417, 0, 110.1915, 10, 0.827379
12-04-43-379, 1441, 0.03954545, -0.9555799, -0.003294207, 0.2920487, 0.9627655, 213.9515, 355.5544, 0.9010417, 0, 110.1915, 10, 0.572126
12-04-43-394, 1442, 0.04001551, -0.9533594, 0.0001499765, 0.2991734, 1.388362, 214.7917, 355.6281, 0.9010417, 0, 110.1915, 10, 0.9521052
12-04-43-409, 1443, 0.03949981, -0.952283, 0.002304694, 0.3026411, 1.621571, 215.2012, 355.764, 0.9010417, 0, 110.1915, 10, 0.6515411
12-04-43-422, 1444, 0.03878824, -0.9512192, 0.004684223, 0.3060321, 1.871174, 215.6022, 355.9307, 0.9010417, 0, 110.1915, 10, 0.5119101
12-04-43-437, 1445, 0.03710663, -0.9488654, 0.01080723, 0.3133064, 2.508104, 216.4655, 356.3474, 0.9010417, 0, 110.1915, 10, 0.9931096
12-04-43-453, 1446, 0.03660193, -0.9476258, 0.01490071, 0.3169288, 2.948654, 216.896, 356.5599, 0.9010417, 0, 110.1915, 10, 0.7038406
12-04-43-467, 1447, 0.03670093, -0.9464975, 0.01939664, 0.3200303, 3.451784, 217.2641, 356.723, 0.9010417, 0, 110.1915, 10, 0.4623285
12-04-43-482, 1448, 0.03754839, -0.9445613, 0.03060302, 0.3247425, 4.71503, 217.8253, 357.0634, 0.9010417, 0, 110.1915, 10, 0.8361802
12-04-43-496, 1449, 0.03793881, -0.9437983, 0.03656353, 0.3262953, 5.380859, 218.014, 357.2509, 0.9010417, 0, 110.1915, 10, 0.5832916
12-04-43-511, 1450, 0.03794037, -0.9432155, 0.04246996, 0.3272635, 6.024266, 218.1373, 357.4772, 0.9010417, 0, 110.1915, 10, 0.4091391
12-04-43-526, 1451, 0.03783221, -0.942606, 0.0476095, 0.3283234, 6.580345, 218.2751, 357.6889, 0.9010417, 0, 110.1915, 10, 0.4289192
12-04-43-547, 1452, 0.03779316, -0.9416122, 0.05712908, 0.3296583, 7.614345, 218.4613, 358.0627, 0.9010417, 0, 110.1915, 10, 0.7034763
12-04-43-562, 1453, 0.03786421, -0.9413395, 0.06162877, 0.3296185, 8.105062, 218.4706, 358.2254, 0.9010417, 0, 110.1915, 10, 0.4001223
12-04-43-577, 1454, 0.03960247, -0.9412883, 0.06993043, 0.3278992, 9.068813, 218.2797, 358.3349, 0.9010417, 0, 110.1915, 10, 0.4583674
12-04-43-593, 1455, 0.0409414, -0.941523, 0.07368919, 0.3262335, 9.524715, 218.0815, 358.3141, 0.9010417, 0, 110.1915, 10, 0.3775626
12-04-43-608, 1456, 0.04439979, -0.9431032, 0.07927372, 0.3198451, 10.24914, 217.2953, 358.0761, 0.9010417, 0, 110.1915, 10, 0.4424739
12-04-43-622, 1457, 0.04593131, -0.9438986, 0.08167715, 0.3166618, 10.56083, 216.903, 357.9608, 0.9010417, 0, 110.1915, 10, 0.2994961
12-04-43-636, 1458, 0.04725676, -0.9456455, 0.08511234, 0.3102859, 10.9702, 216.1265, 357.8659, 0.9010417, 0, 110.1915, 10, 0.3312332
12-04-43-651, 1459, 0.04700955, -0.9466181, 0.08652495, 0.3069492, 11.10872, 215.7277, 357.9044, 0.9010417, 0, 110.1915, 10, 0.2054816
12-04-43-667, 1460, 0.04673822, -0.9474685, 0.0867495, 0.3042919, 11.11793, 215.4068, 357.9108, 0.9010417, 0, 110.1915, 10, 0.1557092
12-04-43-682, 1461, 0.04683685, -0.9484494, 0.08504981, 0.3016898, 10.92893, 215.0809, 357.8096, 0.9010417, 0, 110.1915, 10, 0.1133005
